Date_Time                    ,Test_Time(s),Step_Time(s),Cycle_Index,Step_Index,TC_Counter1,TC_Counter2,TC_Counter3,TC_Counter4,Current(A),Voltage(V),Power(W),Charge_Capacity(Ah),Discharge_Capacity(Ah),Mean_Voltage(V),Charge_Energy(Wh),Discharge_Energy(Wh),Charge_Time(s),Discharge_Time(s),V_Max_On_Cycle(V),Coulombic_Efficiency(%),mAh/g,Aux_Temperature_1(C),Aux_dT/dt_1(C),Aux_Temperature_2(C),Aux_dT/dt_2(C),Aux_Temperature_3(C),Aux_dT/dt_3(C)
2021/12/29 10:01:31,1803027.394,180.002,90.00,23.00,9.00,0.00,11.00,0.00,0,3.808151,0,28.00657,29.46363,,107.9572,104.877,0.0111,602.9558,,105.2,640.513696,32.98791,0.05840898,32.01094,0.09253263,32.03373,-0.1165366,
2021/12/29 10:11:34,1803630.5918,54.8138,90.00,21.00,9.00,1.00,10.00,0.00,-9.177094,2.877426,-26.406408880044,28.00657,30.80399,,107.9572,109.3,0.0111,1205.922,,109.99,669.651957,40.55366,-0.04413247,37.03855,-0.1202345,38.49277,-0.06804705,
2021/12/29 10:14:34,1803810.6434,180.0026,90.00,23.00,9.00,1.00,11.00,0.00,0,3.228115,0,28.00657,30.80401,,107.9572,109.3001,0.0111,1205.931,,109.99,669.652391,35.00592,-0.1252615,33.24371,-0.02670169,33.75797,-0.06162047,
2021/12/29 10:44:34,1805610.6843,1800.0039,90.00,25.00,9.00,2.00,11.00,0.00,0,3.258271,0,28.00657,30.80401,,107.9572,109.3001,0.0111,1205.931,,109.99,669.652391,29.86133,-0.1406443,29.7517,0.008094907,29.83862,0.06310999,
2021/12/29 12:45:43,1812879.1873,7268.463,90.00,26.00,9.00,2.00,11.00,0.00,0.04999013,4.19993,0.2099550466909,30.51378,30.80409,3.86867551021504,117.6455,109.3003,7265.582,1205.96,,100.95,669.65413,30.52069,0.1034045,30.50978,-0.01763761,30.42101,-0.07264018,
2021/12/29 13:15:43,1814679.2322,1800.0045,90.00,27.00,9.00,2.00,11.00,0.00,0,4.188884,0,30.51378,30.80409,,117.6455,109.3003,7265.584,1205.96,,100.95,669.65413,30.14671,-0.09562969,30.31164,-0.0446558,30.47609,0.0674808,
2021/12/29 13:15:45,1814681.3259,2.0512,90.00,28.00,9.00,2.00,11.00,0.00,0.2500077,4.194791,1.0487300498907,30.51378,30.80409,,117.6455,109.3003,7265.584,1205.96,,100.95,669.65413,30.1579094567836,-0.0906951024614362,30.3135963164476,-0.0397753565348028,30.4690366806411,0.0663605153525821,
2021/12/29 13:20:45,1814981.3708,300.003,90.00,29.00,9.00,2.00,11.00,0.00,0,4.188445,0,30.51378,30.80409,,117.6455,109.3003,7265.584,1205.96,,100.95,669.65413,30.37498,0.1028007,30.1037,-0.04961371,30.05693,-0.1090217,
2021/12/29 16:20:45,1825781.4155,10800.0038,91.00,31.00,10.00,2.00,11.00,0.00,0,4.182423,0,30.51378,30.80409,,117.6455,109.3003,0,0,,100.95,669.65413,30.04021,-0.08740067,30.10663,0.1089787,30.28515,0.1090437,
2021/12/29 16:30:26,1826362.7287,300.0027,91.00,34.00,10.00,2.00,11.00,0.00,0,4.182517,0,0,0,,0,0,0,0,,0,0,30.30483,-0.04518628,30.47676,0.1049423,30.5709,0.08081436,
2021/12/29 18:21:23,1833019.0891,6656.3189,91.00,35.00,10.00,2.00,11.00,0.00,-1.449715,2.49999,-3.62427300285,3.849512E-07,2.68035,3.69639844604926,1.610274E-06,9.841456,0.0177,6654.872,,696282950,58.268478,32.01423,0.07724166,31.58277,0.1199877,31.70523,0.1265955,
2021/12/29 18:51:23,1834819.1433,1800.0031,91.00,37.00,10.00,2.00,11.00,0.00,0,2.929884,0,3.849512E-07,2.680352,,1.610274E-06,9.841463,0.0177,6654.878,,696283550,58.268522,30.06598,-0.09588361,30.00571,-0.04875422,30.1279,0.0172013,
2021/12/29 20:59:05,1842481.2323,7662.0488,91.00,38.00,10.00,2.00,11.00,0.00,0.04999108,4.200098,0.20996743512584,2.665276,2.680367,3.84154283491404,10.22074,9.841504,7659.848,6654.914,,100.57,58.268848,30.03666,-0.04478693,29.98342,-0.1464891,30.09856,-0.124532,
2021/12/29 21:29:05,1844281.2781,1800.004,91.00,39.00,10.00,2.00,11.00,0.00,0,4.188957,0,2.665276,2.680367,,10.22074,9.841504,7659.851,6654.914,,100.57,58.268848,30.51679,0.1511347,30.25265,-0.03532946,30.12147,-0.09695232,
2021/12/29 21:30:00,1844336.3222,55.0033,91.00,40.00,10.00,2.00,11.00,0.00,0.003570557,4.080112,0.014568272462384,2.670219,2.79908,4.08253556738282,10.24119,10.25568,7665.302,6704.48,,104.83,60.849565,34.23868,-0.08866787,32.97762,-0.08948684,33.40813,-0.08070827,
2021/12/29 21:40:00,1844936.3668,600.0025,91.00,41.00,10.00,2.00,11.00,0.00,0,4.119157,0,2.670219,2.79908,,10.24119,10.25568,7665.306,6704.48,,104.83,60.849565,30.85547,0.02263665,30.58455,0.1137435,30.43953,0.07202148,
2021/12/29 21:53:46,1845762.2667,825.8586,91.00,42.00,10.00,2.00,11.00,0.00,0.04999424,4.20007,0.2099793075968,2.789258,2.79908,4.19823203135714,10.74016,10.25568,8491.036,6704.485,,100.35,60.849565,30.06404,0.0508213,30.14454,0.1115906,30.28297,0.04344046,
2021/12/29 22:23:46,1847562.3102,1800.0021,91.00,43.00,10.00,2.00,11.00,0.00,0,4.192277,0,2.789258,2.79908,,10.74016,10.25568,8491.04,6704.485,,100.35,60.849565,30.00997,-0.07461309,29.98489,-0.08357525,30.12115,-0.06379485,
2021/12/29 22:24:46,1847622.3406,60.0026,91.00,44.00,10.00,2.00,11.00,0.00,0,4.192043,0,2.789258,2.79908,,10.74016,10.25568,8491.04,6704.485,,100.35,60.849565,30.55159,0.07104635,30.4352,0.1321959,30.29007,0.09927273,
2021/12/29 22:34:49,1848225.5594,54.8144,91.00,21.00,0.00,0.00,10.00,1.00,-7.435463,3.552271,-26.412779586473,2.789258,3.975001,3.30927142559724,10.74016,14.67864,8491.076,7307.416,,142.51,86.413065,36.01103,-0.1015544,34.34328,0.03568411,35.04509,0.07487893,
2021/12/29 22:37:49,1848405.6158,180.0051,91.00,23.00,0.00,0.00,11.00,1.00,0,3.810054,0,2.789258,3.975022,,10.74016,14.67872,8491.076,7307.426,,142.51,86.413522,33.37492,0.05882859,32.54588,0.08608341,32.82957,0.04009485,
2021/12/29 22:47:52,1849008.8274,54.8148,91.00,21.00,0.00,1.00,10.00,1.00,-9.111099,2.89916,-26.41453377684,2.789258,5.314245,,10.74016,19.10207,8491.076,7910.428,,190.53,115.527065,41.46255,0.005367994,37.91936,0.161773,38.97735,0.1225638,
2021/12/29 22:50:52,1849188.8818,180.0033,91.00,23.00,0.00,1.00,11.00,1.00,0,3.24642,0,2.789258,5.314268,,10.74016,19.10214,8491.076,7910.437,,190.53,115.527565,35.5863,-0.003670454,34.03576,0.1388741,34.40996,0.09298921,
2021/12/29 23:20:52,1850988.923,1800.0048,91.00,25.00,0.00,2.00,11.00,1.00,0,3.276047,0,2.789258,5.314268,,10.74016,19.10214,8491.076,7910.437,,190.53,115.527565,30.06506,-0.0598681,30.11741,-0.1000565,30.2185,-0.05610347,
2021/12/30 01:21:35,1858231.7682,7242.8037,91.00,26.00,0.00,2.00,11.00,1.00,0.04999785,4.200043,0.20999311990755,5.289963,5.314344,3.87011326040871,20.40802,19.10239,15732,7910.467,,100.46,115.529217,29.96287,-0.05411744,29.93777,-0.1068085,30.07403,-0.05184114,
2021/12/30 01:51:35,1860031.8108,1800.0024,91.00,27.00,0.00,2.00,11.00,1.00,0,4.188826,0,5.289963,5.314344,,20.40802,19.10239,15732.01,7910.467,,100.46,115.529217,30.13148,-0.03749251,30.21902,0.1050967,30.29197,0.1095784,
2021/12/30 01:51:37,1860033.8996,2.048,91.00,28.00,0.00,2.00,11.00,1.00,0.2500147,4.193881,1.0485319000507,5.289963,5.314344,-∞,20.40802,19.10239,15732.01,7910.467,,100.46,115.529217,30.1336214866222,-0.0340931504436948,30.2093308656297,0.0994460224524245,30.2768316730616,0.103110749004069,
2021/12/30 01:56:37,1860333.9442,300.0028,91.00,29.00,0.00,2.00,11.00,1.00,0,4.188248,0,5.289963,5.314344,,20.40802,19.10239,15732.01,7910.467,,100.46,115.529217,30.34826,0.1121724,30.11918,-0.03613174,29.85805,-0.07575929,
2021/12/30 02:06:41,1860937.1455,54.8145,92.00,21.00,1.00,0.00,10.00,1.00,-7.441666,3.550288,-26.420057499808,5.289963,6.490451,3.3077971840328,20.40802,23.52514,0.0068,602.9368,,122.69,141.096761,36.22098,0.07926941,34.10043,-0.07868886,34.67695,-0.07424951,
2021/12/30 02:09:41,1861117.1979,180.0025,92.00,23.00,1.00,0.00,11.00,1.00,0,3.80862,0,5.289963,6.490468,,20.40802,23.5252,0.0068,602.945,,122.69,141.09713,33.37983,0.1304328,32.29861,-0.003421307,32.44222,-0.04722714,
2021/12/30 02:19:44,1861720.3966,54.8131,92.00,21.00,1.00,1.00,10.00,1.00,-9.169159,2.880364,-26.410515493876,5.289963,7.830831,,20.40802,27.94817,0.0068,1205.895,,148.03,170.235457,41.12242,-0.09057999,37.70845,0.0920248,38.98122,0.141567,
2021/12/30 02:22:44,1861900.449,180.0034,92.00,23.00,1.00,1.00,11.00,1.00,0,3.233546,0,5.289963,7.830855,,20.40802,27.94824,0.0068,1205.904,,148.03,170.235978,35.3571,0.02598643,33.61018,-0.1387286,34.03342,-0.1364875,
2021/12/30 02:52:44,1863700.4875,1800.003,92.00,25.00,1.00,2.00,11.00,1.00,0,3.264793,0,5.289963,7.830855,,20.40802,27.94824,0.0068,1205.904,,148.03,170.235978,30.2987,0.0415206,30.27368,0.05249023,30.21292,0.08333266,
2021/12/30 04:53:57,1870973.7618,7273.2333,92.00,26.00,1.00,2.00,11.00,1.00,0.04999574,4.200071,0.20998565769754,7.797907,7.830951,3.86910925500725,30.10051,27.94855,7271.547,1205.942,,100.42,170.238065,30.30606,0.1112175,30.02066,-0.05305231,29.91045,-0.08167326,
2021/12/30 05:23:57,1872773.8048,1800.0013,92.00,27.00,1.00,2.00,11.00,1.00,0,4.189011,0,7.797907,7.830951,,30.10051,27.94855,7271.552,1205.942,,100.42,170.238065,30.38117,-0.014534,30.3632,0.1460034,30.26729,-0.06566167,
2021/12/30 05:23:59,1872775.8923,2.0488,92.00,28.00,1.00,2.00,11.00,1.00,0.2500116,4.194376,1.0486426547616,7.797907,7.830951,-∞,30.10051,27.94855,7271.552,1205.942,,100.42,170.238065,30.3681416469333,-0.0150884097627969,30.3561077375491,0.142972879749132,30.2682361725915,-0.0608398078182532,
2021/12/30 05:28:59,1873075.9349,300.0033,92.00,29.00,1.00,2.00,11.00,1.00,0,4.188366,0,7.797907,7.830951,,30.10051,27.94855,7271.552,1205.942,,100.42,170.238065,30.46733,0.1297021,30.21723,-0.07547677,30.0649,-0.09530127,
2021/12/30 05:39:03,1873679.1446,54.8151,93.00,21.00,2.00,0.00,10.00,1.00,-7.435097,3.550824,-26.400720869928,7.797907,9.007038,3.30737119579716,30.10051,32.37118,0.0079,602.9411,,115.51,195.805174,36.14799,0.03258467,34.08996,-0.1610672,34.69438,-0.1239157,
2021/12/30 05:42:03,1873859.1964,180.002,93.00,23.00,2.00,0.00,11.00,1.00,0,3.808321,0,7.797907,9.00706,,30.10051,32.37126,0.0079,602.9513,,115.51,195.805652,33.25009,0.08635402,32.09848,-0.1012886,32.29814,-0.1319325,
2021/12/30 05:52:06,1874462.3886,54.8138,93.00,21.00,2.00,1.00,10.00,1.00,-9.181656,2.877922,-26.424089798832,7.797907,10.34755,,30.10051,36.79401,0.0079,1205.871,,132.7,224.946739,41.13882,-0.08450866,37.45462,-0.07881284,38.69334,-0.1045847,
2021/12/30 05:55:06,1874642.4393,180.0026,93.00,23.00,2.00,1.00,11.00,1.00,0,3.231401,0,7.797907,10.34757,,30.10051,36.79405,0.0079,1205.877,,132.7,224.947174,35.42506,-0.03400564,34.00667,0.1305759,34.4088,0.09778261,
2021/12/30 06:25:06,1876442.4778,1800.0031,93.00,25.00,2.00,2.00,11.00,1.00,0,3.262522,0,7.797907,10.34757,,30.10051,36.79405,0.0079,1205.877,,132.7,224.947174,30.41848,0.1130629,30.47085,0.06588101,30.43131,0.08571148,
2021/12/30 08:26:20,1883716.1489,7273.6325,93.00,26.00,2.00,2.00,11.00,1.00,0.04999962,4.199904,0.20999360403648,10.30527,10.34765,3.86899296467433,39.79021,36.79433,7272.261,1205.91,,100.41,224.948913,29.91553,0.005517602,29.77776,-0.147388,29.88581,-0.09022772,
2021/12/30 08:56:20,1885516.192,1800.0028,93.00,27.00,2.00,2.00,11.00,1.00,0,4.188834,0,10.30527,10.34765,,39.79021,36.79433,7272.264,1205.91,,100.41,224.948913,30.13698,-0.137794,29.9289,-0.009169579,29.83977,-0.0796032,
2021/12/30 08:56:22,1885518.2817,2.0492,93.00,28.00,2.00,2.00,11.00,1.00,0.02765751,4.191624,0.11592988269624,10.30527,10.34765,,39.79021,36.79433,7272.264,1205.91,,100.41,224.948913,30.1389367751665,-0.137436183918162,29.9299106753825,-0.00942984795633343,29.8426769109254,-0.0791230565457685,
2021/12/30 09:01:22,1885818.3268,300.0047,93.00,29.00,2.00,2.00,11.00,1.00,0,4.188373,0,10.30527,10.34765,,39.79021,36.79433,7272.264,1205.91,,100.41,224.948913,30.4379,0.1132447,30.24408,-0.06911397,30.08472,-0.09775519,
2021/12/30 09:11:25,1886421.5432,54.8133,94.00,21.00,3.00,0.00,10.00,1.00,-7.434601,3.550474,-26.396357550874,10.30527,11.52391,3.30672091686338,39.79021,41.21724,0.0029,602.9804,,111.83,250.519783,36.37679,-0.0286603,34.34068,0.03436089,34.86123,-0.02885461,
2021/12/30 09:14:25,1886601.5965,180.003,94.00,23.00,3.00,0.00,11.00,1.00,0,3.808247,0,10.30527,11.52393,,39.79021,41.21733,0.0029,602.9915,,111.83,250.520217,33.3157,-0.06273866,32.26237,-0.04510045,32.49707,-0.09762406,
2021/12/30 09:24:28,1887204.8054,54.8152,94.00,21.00,3.00,1.00,10.00,1.00,-9.192085,2.873701,-26.415303856585,10.30527,12.86492,,39.79021,45.6405,0.0029,1205.959,,124.84,279.672174,41.57238,0.1155412,38.02304,0.06999731,39.17765,0.0006866455,
2021/12/30 09:27:28,1887384.8609,180.0041,94.00,23.00,3.00,1.00,11.00,1.00,0,3.228147,0,10.30527,12.86495,,39.79021,45.64057,0.0029,1205.969,,124.84,279.672826,35.39846,-0.03754973,34.06376,0.1191974,34.6403,0.07771134,
2021/12/30 09:57:28,1889184.9009,1800.0037,94.00,25.00,3.00,2.00,11.00,1.00,0,3.259361,0,10.30527,12.86495,,39.79021,45.64057,0.0029,1205.969,,124.84,279.672826,30.21784,0.08853972,30.00981,-0.1260257,29.96299,-0.1282912,
2021/12/30 11:58:40,1896456.4024,7271.4612,94.00,26.00,3.00,2.00,11.00,1.00,0.04999843,4.200004,0.20999360599372,12.81336,12.86503,3.86875884983044,49.48201,45.64083,7269.709,1206,,100.4,279.674565,30.52426,0.03655434,30.40785,0.1140594,30.2979,0.0657171,
2021/12/30 12:28:40,1898256.4457,1800.0024,94.00,27.00,3.00,2.00,11.00,1.00,0,4.188892,0,12.81336,12.86503,,49.48201,45.64083,7269.712,1206,,100.4,279.674565,30.47114,0.1247472,30.41098,0.03065884,30.32919,-0.0375402,
2021/12/30 12:28:42,1898258.5362,2.051899,94.00,28.00,3.00,2.00,11.00,1.00,0.2499922,4.194811,1.0486700304742,12.81336,12.86503,,49.48201,45.64083,7269.712,1206,,100.4,279.674565,30.4651969348499,0.121197615763459,30.4121361100524,0.0335671384695093,30.3355549982134,-0.0334452773731539,
2021/12/30 12:33:42,1898558.5788,300.0033,94.00,29.00,3.00,2.00,11.00,1.00,0,4.188331,0,12.81336,12.86503,,49.48201,45.64083,7269.712,1206,,100.4,279.674565,30.18584,-0.11168,30.12561,-0.06444693,30.19149,0.008087158,
2021/12/30 12:43:45,1899161.7677,54.8114,95.00,21.00,4.00,0.00,10.00,1.00,-7.436905,3.549747,-26.399131213035,12.81336,14.04106,3.30665723804096,49.48201,50.0628,0.0242,602.8244,,109.58,305.240435,36.35023,0.1083326,34.39076,-0.04934549,34.91128,-0.1059425,
2021/12/30 12:46:45,1899341.8183,180.0024,95.00,23.00,4.00,0.00,11.00,1.00,0,3.808047,0,12.81336,14.04108,,49.48201,50.06285,0.0242,602.8318,,109.58,305.24087,33.4352,0.06077051,32.35412,-0.1083601,32.50473,-0.08424759,
2021/12/30 12:56:49,1899944.985,54.8127,95.00,21.00,4.00,1.00,10.00,1.00,-9.194084,2.870468,-26.391323911312,12.81336,15.38181,,49.48201,54.48459,0.0242,1205.598,,120.05,334.387174,41.13519,0.0204277,37.40936,-0.1476932,38.67585,-0.1041627,
2021/12/30 12:59:49,1900125.0382,180.0032,95.00,23.00,4.00,1.00,11.00,1.00,0,3.226052,0,12.81336,15.38183,,49.48201,54.48466,0.0242,1205.608,,120.05,334.387609,35.18326,-0.0378108,33.54752,-0.1253963,34.12445,-0.07077694,
2021/12/30 13:29:49,1901925.0791,1800.0039,95.00,25.00,4.00,2.00,11.00,1.00,0,3.25767,0,12.81336,15.38183,,49.48201,54.48466,0.0242,1205.608,,120.05,334.387609,30.10353,-0.01442969,29.8884,-0.01487195,29.86265,-0.06109834,
2021/12/30 15:30:56,1909192.2714,7267.1529,95.00,26.00,4.00,2.00,11.00,1.00,0.04999767,4.199896,0.20998501424232,15.32157,15.38192,3.86876889860542,59.17398,54.48495,7265.544,1205.642,,100.39,334.389565,30.61575,0.1615596,30.40092,-0.01855433,30.25577,-0.05155504,
2021/12/30 16:00:56,1910992.3159,1800.003,95.00,27.00,4.00,2.00,11.00,1.00,0,4.187996,0,15.32157,15.38192,,59.17398,54.48495,7265.548,1205.642,,100.39,334.389565,30.31814,0.07075548,30.06794,-0.03093243,30.00002,-0.1057434,
2021/12/30 16:00:58,1910994.4048,2.050199,95.00,28.00,4.00,2.00,11.00,1.00,0.2499928,4.194933,1.0487030464824,15.32157,15.38192,,59.17398,54.48495,7265.548,1205.642,,100.39,334.389565,30.3156117003483,0.0694844032382812,30.0663567868271,-0.0332618032368326,30.0000932937931,-0.107037862524867,
2021/12/30 16:05:58,1911294.4482,300.0033,95.00,29.00,4.00,2.00,11.00,1.00,0,4.188242,0,15.32157,15.38192,,59.17398,54.48495,7265.548,1205.642,,100.39,334.389565,30.13042,-0.02405286,30.12647,-0.1152724,30.24867,-0.06033123,
2021/12/30 16:16:01,1911897.6326,54.813,96.00,21.00,5.00,0.00,10.00,1.00,-7.441132,3.549655,-26.41345140946,15.32157,16.55804,3.30564357904218,59.17398,58.90699,0.0098,602.8412,,108.07,359.957391,35.99224,-0.09503722,34.34536,-0.01676798,35.07505,0.07256627,
2021/12/30 16:19:01,1912077.6856,180.0027,96.00,23.00,5.00,0.00,11.00,1.00,0,3.808256,0,15.32157,16.55806,,59.17398,58.90707,0.0098,602.8515,,108.07,359.957826,33.2106,0.07622004,32.12198,-0.1041508,32.3707,-0.1369679,
2021/12/30 16:29:04,1912680.8602,54.8128,96.00,21.00,5.00,1.00,10.00,1.00,-9.206779,2.868384,-26.408577575136,15.32157,17.89918,,59.17398,63.32944,0.0098,1205.702,,116.82,389.112609,41.32575,-0.05146623,37.47659,-0.0151825,38.65298,-0.07784843,
2021/12/30 16:32:04,1912860.9102,180.0024,96.00,23.00,5.00,1.00,11.00,1.00,0,3.22391,0,15.32157,17.8992,,59.17398,63.32948,0.0098,1205.707,,116.82,389.113043,35.4583,0.05518198,34.05396,0.01894712,34.5119,0.08001447,
2021/12/30 17:02:04,1914660.9482,1800.0042,96.00,25.00,5.00,2.00,11.00,1.00,0,3.25572,0,15.32157,17.8992,,59.17398,63.32948,0.0098,1205.707,,116.82,389.113043,30.30535,-0.01428127,30.42806,0.0750351,30.43774,0.07728577,
2021/12/30 19:03:28,1921944.3257,7283.3383,96.00,26.00,5.00,2.00,11.00,1.00,0.04999839,4.200121,0.20999928780519,17.83046,17.89927,3.8687197193676,68.86823,63.32973,7281.596,1205.738,,100.39,389.114565,30.33458,-0.08911967,30.20403,-0.06387949,30.24178,-0.0001430511,
2021/12/30 19:33:28,1923744.3707,1800.004,96.00,27.00,5.00,2.00,11.00,1.00,0,4.188803,0,17.83046,17.89927,,68.86823,63.32973,7281.599,1205.738,,100.39,389.114565,30.48087,0.07830262,30.15337,-0.01417935,30.05733,-0.08458316,
2021/12/30 19:33:30,1923746.4644,2.052099,96.00,28.00,5.00,2.00,11.00,1.00,0.2500222,4.19493,1.048825627446,17.83046,17.89927,-∞,68.86823,63.32973,7281.599,1205.738,,100.39,389.114565,30.4723683303292,0.0752057098376631,30.1529258955005,-0.0186829823924701,30.0635282566523,-0.0851603523071897,
2021/12/30 19:38:30,1924046.5115,300.0055,96.00,29.00,5.00,2.00,11.00,1.00,0,4.188336,0,17.83046,17.89927,,68.86823,63.32973,7281.599,1205.738,,100.39,389.114565,30.3578,-0.03254294,30.43127,0.08836627,30.448,0.0708276,
2021/12/30 19:48:33,1924649.7214,54.813,97.00,21.00,6.00,0.00,10.00,1.00,-7.437027,3.549986,-26.401341731622,17.83046,19.07566,3.30632470602348,68.86823,67.75277,0.0183,602.9492,,106.98,414.688261,36.51344,-0.02688527,34.722,0.1595342,35.22837,0.1049531,
2021/12/30 19:51:33,1924829.7739,180.0042,97.00,23.00,6.00,0.00,11.00,1.00,0,3.808064,0,17.83046,19.07568,,68.86823,67.75283,0.0183,602.9578,,106.98,414.688696,33.62774,0.0494051,32.66616,0.1218796,32.80981,0.04745722,
2021/12/30 20:01:36,1925432.9587,54.8126,97.00,21.00,6.00,1.00,10.00,1.00,-9.210846,2.86741,-26.41127192886,17.83046,20.41684,,68.86823,72.17507,0.0183,1205.804,,114.51,443.844348,41.57928,0.03709316,37.69053,0.06905675,38.74891,0.01703382,
2021/12/30 20:04:37,1925613.0104,180.0033,97.00,23.00,6.00,1.00,11.00,1.00,0,3.223439,0,17.83046,20.41686,,68.86823,72.17514,0.0183,1205.814,,114.51,443.844783,35.6683,0.07180095,33.91554,0.1043749,34.24091,0.07815242,
2021/12/30 20:34:37,1927413.0527,1800.0038,97.00,25.00,6.00,2.00,11.00,1.00,0,3.254783,0,17.83046,20.41686,,68.86823,72.17514,0.0183,1205.814,,114.51,443.844783,30.02351,-0.139327,30.04066,0.01153946,30.32212,0.07974565,
2021/12/30 22:35:57,1934693.6464,7280.5544,97.00,26.00,6.00,2.00,11.00,1.00,0.04999314,4.199972,0.20996978819208,20.33963,20.41695,3.86884932270435,78.56372,72.17542,7278.534,1205.847,,100.38,443.846739,29.96547,-0.06201386,29.84884,-0.1240861,29.96395,-0.12411,
2021/12/30 23:05:57,1936493.6911,1800.0039,97.00,27.00,6.00,2.00,11.00,1.00,0,4.188795,0,20.33963,20.41695,,78.56372,72.17542,7278.535,1205.847,,100.38,443.846739,30.42473,-0.01821041,30.16052,-0.156737,30.02224,-0.1238006,
2021/12/30 23:05:59,1936495.7817,2.047899,97.00,28.00,6.00,2.00,11.00,1.00,0.2500449,4.194319,1.0487680749231,20.33963,20.41695,,78.56372,72.17542,7278.535,1205.847,,100.38,443.846739,30.4179259008776,-0.016284871818928,30.1669714784182,-0.14741733572915,30.0270215771253,-0.117808032193075,
2021/12/30 23:10:59,1936795.8281,300.0047,97.00,29.00,6.00,2.00,11.00,1.00,0,4.188478,0,20.33963,20.41695,,78.56372,72.17542,7278.535,1205.847,,100.38,443.846739,30.13057,-0.01070976,30.22514,-0.09644628,30.31922,-0.05030096,
2021/12/30 23:21:03,1937399.0428,54.8153,98.00,21.00,7.00,0.00,10.00,1.00,-7.439087,3.549975,-26.408572872825,20.33963,21.59337,3.30556529320299,78.56372,76.59848,0.027,602.942,,106.16,469.421087,36.37464,0.05428791,34.32457,-0.118717,34.78236,-0.09899139,
2021/12/30 23:24:03,1937579.0967,180.0024,98.00,23.00,7.00,0.00,11.00,1.00,0,3.808236,0,20.33963,21.59339,,78.56372,76.59854,0.027,602.9496,,106.16,469.421522,33.4602,0.1625085,32.37918,-0.02286315,32.47375,-0.0776124,
2021/12/30 23:34:06,1938182.2698,54.8127,98.00,21.00,7.00,1.00,10.00,1.00,-9.215469,2.865425,-26.406235259325,20.33963,22.9348,,78.56372,81.02129,0.027,1205.87,,112.76,498.582609,41.45061,0.0199163,37.71332,0.1240098,38.85468,0.06753922,
2021/12/30 23:37:06,1938362.323,180.0025,98.00,23.00,7.00,1.00,11.00,1.00,0,3.221783,0,20.33963,22.93483,,78.56372,81.02135,0.027,1205.879,,112.76,498.583261,35.24804,0.04871368,33.61685,0.01745701,34.2426,0.08726001,
2021/12/31 00:07:06,1940162.3615,1800.0015,98.00,25.00,7.00,2.00,11.00,1.00,0,3.253136,0,20.33963,22.93483,,78.56372,81.02135,0.027,1205.879,,112.76,498.583261,30.29448,-0.04958987,30.33277,0.09366453,30.32834,0.1003075,
2021/12/31 02:08:30,1947446.4369,7284.0329,98.00,26.00,7.00,2.00,11.00,1.00,0.04999299,4.200021,0.20997160785279,22.84913,22.93492,3.86858205809636,88.26009,81.02164,7282,1205.913,,100.38,498.585217,30.29537,0.02610803,30.03108,0.07661641,29.89974,0.008410215,
2021/12/31 02:38:30,1949246.4824,1800.0021,98.00,27.00,7.00,2.00,11.00,1.00,0,4.188972,0,22.84913,22.93492,,88.26009,81.02164,7282.003,1205.913,,100.38,498.585217,30.16925,-0.02074718,30.25679,0.1300246,30.37902,0.09269416,
